ICOADS-302-RHIAF1|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-12 19:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHIAF1
ICOADS-302-RHIG2W|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-12 20:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHIG2W
ICOADS-302-RHIRDE|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-12 22:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHIRDE
ICOADS-302-RHIX05|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-12 23:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHIX05
ICOADS-302-RHJ2OA|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 00:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHJ2OA
ICOADS-302-RHJ8JF|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 01:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHJ8JF
ICOADS-302-RHJE75|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 02:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHJE75
ICOADS-302-RHJJTX|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 03:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHJJTX
ICOADS-302-RHJPIV|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 04:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHJPIV
ICOADS-302-RHJV51|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 05:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHJV51
ICOADS-302-RHK0SV|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 06:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHK0SV
ICOADS-302-RHK6NB|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 07:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHK6NB
ICOADS-302-RHKCAZ|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 08:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHKCAZ
ICOADS-302-RHKHXR|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 09:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHKHXR
ICOADS-302-RHKNMN|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 10:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHKNMN
ICOADS-302-RHKT9T|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 11:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHKT9T
ICOADS-302-RHKYXF|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 12:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHKYXF
ICOADS-302-RHL4TH|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 13:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHL4TH
ICOADS-302-RHLAIE|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 14:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHLAIE
ICOADS-302-RHLG4X|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 15:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHLG4X
ICOADS-302-RHLLT8|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 16:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHLLT8
ICOADS-302-RHLRFM|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 17:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHLRFM
ICOADS-302-RHLX2B|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 18:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHLX2B
ICOADS-302-RHM2WS|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 19:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHM2WS
ICOADS-302-RHM8L5|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 20:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHM8L5
ICOADS-302-RHME8R|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 21:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHME8R
ICOADS-302-RHMJVY|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 22:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHMJVY
ICOADS-302-RHMPIQ|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-13 23:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHMPIQ
ICOADS-302-RHMV5T|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-14 00:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHMV5T
ICOADS-302-RHN119|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-14 01:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHN119
ICOADS-302-RHN6MB|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-14 02:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHN6MB
ICOADS-302-RHNC8D|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-14 03:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHNC8D
ICOADS-302-RHNHWI|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-14 04:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHNHWI
ICOADS-302-RHNNJV|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-14 05:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHNNJV
ICOADS-302-RHNT7F|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-14 06:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHNT7F
ICOADS-302-RHNZ17|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-14 07:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHNZ17
ICOADS-302-RHO4NQ|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-14 08:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHO4NQ
ICOADS-302-RHOA9E|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-14 09:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHOA9E
ICOADS-302-RHOFXQ|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-14 10:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHOFXQ
ICOADS-302-RHOLJ4|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-14 11:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHOLJ4
ICOADS-302-RHOR5H|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-14 12:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHOR5H
ICOADS-302-RHOWZG|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-14 13:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHOWZG
ICOADS-302-RHP2MR|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-14 14:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHP2MR
ICOADS-302-RHRLGG|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|null|null|null|0.0|0.0|null|null|2|2020-10-15 06:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XQJYIT}|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHRLGG
ICOADS-302-RHRRC5|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|null|null|null|0.0|0.0|null|null|2|2020-10-15 07:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XQJVAA}|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHRRC5
ICOADS-302-RHS2LW|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-15 09:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHS2LW
ICOADS-302-RHS89R|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.6|53.6|13|null|0|0|0.0|0.0|null|0.0|0.0|null|null|2|2020-10-15 10:00:00|9|3600|2|null|null|null|1|0|null|2025-08-02 06:36:55|2025-08-02 06:36:55. Initial conversion from ICOADS R3.0.2T NRT;2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-10|RHS89R
