ICOADS-302-RG0LAZ|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|23.9|83.1|11|null|0|0|1.5|225.0|null|0.0|0.0|null|null|2|2020-09-28 15:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRI8Z6}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG0LAZ
ICOADS-302-RG0R1Z|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|23.1|83.0|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-28 16:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRI66N}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG0R1Z
ICOADS-302-RG0WRI|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|23.0|83.0|11|null|0|0|1.5|225.0|null|0.0|0.0|null|null|2|2020-09-28 17:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRI307}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG0WRI
ICOADS-302-RG12FY|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|22.6|82.9|11|null|0|0|1.5|225.0|null|0.0|0.0|null|null|2|2020-09-28 18:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRHZUR}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG12FY
ICOADS-302-RG18CL|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|22.1|82.8|11|null|0|0|1.5|225.0|null|0.0|0.0|null|null|2|2020-09-28 19:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRHWJR}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG18CL
ICOADS-302-RG1E2P|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|21.4|82.7|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-28 20:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRHTD9}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG1E2P
ICOADS-302-RG1JSO|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|20.7|82.7|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-28 21:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRHQEY}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG1JSO
ICOADS-302-RG1PIR|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|20.0|82.6|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-28 22:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRHNMM}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG1PIR
ICOADS-302-RG1V86|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|19.3|82.5|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-28 23:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRHKH1}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG1V86
ICOADS-302-RG20WK|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|18.6|82.5|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-29 00:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRHHCE}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG20WK
ICOADS-302-RG26TW|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|17.9|82.4|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-29 01:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRHE06}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG26TW
ICOADS-302-RG2CJA|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|17.1|82.4|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-29 02:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRHAV0}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG2CJA
ICOADS-302-RG2I7T|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|16.2|82.3|11|null|0|0|4.1|270.0|null|0.0|0.0|null|null|2|2020-09-29 03:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRH7X9}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG2I7T
ICOADS-302-RG2NXD|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|15.7|82.3|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-29 04:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRH552}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG2NXD
ICOADS-302-RG2TMF|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|15.1|82.2|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-29 05:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRH1ZL}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG2TMF
ICOADS-302-RG2ZA7|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|14.5|82.1|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-29 06:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRGYUT}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG2ZA7
ICOADS-302-RG356D|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|14.0|82.0|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-29 07:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRGVJS}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG356D
ICOADS-302-RG3AV4|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|13.6|81.9|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-29 08:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRGSEG}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG3AV4
ICOADS-302-RG3GIQ|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|13.0|81.8|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-29 09:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRGPHB}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG3GIQ
ICOADS-302-RG3M6X|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|12.5|81.7|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-29 10:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRGMP3}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG3M6X
ICOADS-302-RG3RVZ|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|12.0|81.7|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-29 11:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRGJJ8}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG3RVZ
ICOADS-302-RG3XJK|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|11.8|81.6|11|null|0|0|4.1|225.0|null|0.0|0.0|null|null|2|2020-09-29 12:00:00|9|3600|2|null|null|null|0|1|{ICOADS-302-XRGGDM}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-09-30 15:46:20. Position, tracking and parameter QC flags added;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG3XJK
ICOADS-302-RG43FH|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|11.7|81.6|11|null|0|0|1.5|225.0|null|0.0|0.0|null|null|2|2020-09-29 13:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRGD1S}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG43FH
ICOADS-302-RG4933|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|11.6|81.6|11|null|0|0|1.5|225.0|null|0.0|0.0|null|null|2|2020-09-29 14:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRG9WY}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG4933
ICOADS-302-RG4EQF|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|11.0|81.6|11|null|0|0|1.5|270.0|null|0.0|0.0|null|null|2|2020-09-29 15:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRG6ZM}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG4EQF
ICOADS-302-RG4KFS|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|10.2|81.6|11|null|0|0|1.5|270.0|null|0.0|0.0|null|null|2|2020-09-29 16:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRG47P}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG4KFS
ICOADS-302-RG4Q3O|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|9.4|81.6|11|null|0|0|4.1|270.0|null|0.0|0.0|null|null|2|2020-09-29 17:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRG121}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG4Q3O
ICOADS-302-RG4VRC|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|8.7|81.6|11|null|0|0|4.1|270.0|null|0.0|0.0|null|null|2|2020-09-29 18:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRFXWT}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG4VRC
ICOADS-302-RG51O1|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|7.8|81.6|11|null|0|0|4.1|270.0|null|0.0|0.0|null|null|2|2020-09-29 19:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRFUM1}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG51O1
ICOADS-302-RG57BP|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|7.1|81.6|11|null|0|0|4.1|270.0|null|0.0|0.0|null|null|2|2020-09-29 20:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRFRGO}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG57BP
ICOADS-302-RG5CZT|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|6.3|81.6|11|null|0|0|4.1|270.0|null|0.0|0.0|null|null|2|2020-09-29 21:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRFOJE}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG5CZT
ICOADS-302-RG5IP6|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|5.5|81.6|11|null|0|0|4.1|270.0|null|0.0|0.0|null|null|2|2020-09-29 22:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRFLRL}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG5IP6
ICOADS-302-RG5OE0|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.9|81.6|11|null|0|0|4.1|270.0|null|0.0|0.0|null|null|2|2020-09-29 23:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRFILK}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG5OE0
ICOADS-302-RG5U0J|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.3|81.6|11|null|0|0|4.1|270.0|null|0.0|0.0|null|null|2|2020-09-30 00:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRFFHH}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG5U0J
ICOADS-302-RG5ZV4|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|3.9|81.7|11|null|0|0|1.5|270.0|null|0.0|0.0|null|null|2|2020-09-30 01:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRFC6B}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG5ZV4
ICOADS-302-RG65IF|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|3.4|81.7|11|null|0|0|1.5|315.0|null|0.0|0.0|null|null|2|2020-09-30 02:00:00|9|3600|2|null|null|null|1|1|{ICOADS-302-XRF91M}|2025-08-02 06:27:47|2025-08-02 06:27:47. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-114-992-2020-9|RG65IF
